#; CPU time in ms; temp1 in C; temp2 in C; ax1 in m/s^2; ay1 in m/s^2; az1 in m/s^2; ax2 in m/s^2; ay2 in m/s^2; az2 in m/s^2; volt1; volt2; cur1; cur2; cur3; cur4; cur5; speed in m/s
431; 19984; 26,7900; 28,5300; -9,7444; -0,2227; 0,5243; 10,1394; -0,0886; 0,0886; 973,0000; 943,0000; 525,0000; 525,0000; 505,0000; 496,0000; 545,0000; 0,0000
432; 19995; 26,7900; 28,5300; -9,3254; -0,1365; 0,7901; 10,3166; 0,0431; 0,2993; 949,0000; 933,0000; 519,0000; 484,0000; 518,0000; 497,0000; 533,0000; 0,0000
433; 20010; 26,7900; 28,5300; -9,5792; -0,2705; 0,8787; 9,9910; 0,0215; 0,2490; 941,0000; 904,0000; 509,0000; 490,0000; 524,0000; 487,0000; 536,0000; 0,0000
434; 20020; 26,7900; 28,5300; -9,8114; -0,4286; 0,3903; 9,9407; 0,1006; 0,5698; 895,0000; 1017,0000; 501,0000; 492,0000; 521,0000; 522,0000; 542,0000; 0,0000
435; 20031; 26,7900; 28,5300; -9,6534; -0,3783; 0,5483; 9,9000; 0,0694; 0,1006; 863,0000; 906,0000; 499,0000; 517,0000; 509,0000; 500,0000; 549,0000; 0,0000
436; 20046; 26,7900; 28,5300; -9,3015; -0,3496; 0,5626; 10,0293; 0,0072; 0,0814; 931,0000; 958,0000; 490,0000; 518,0000; 518,0000; 516,0000; 540,0000; 0,0000
437; 20056; 26,7900; 28,5300; -9,6654; -0,2346; 0,3543; 9,7851; 0,0790; 0,4405; 878,0000; 906,0000; 488,0000; 499,0000; 498,0000; 483,0000; 549,0000; 0,0000
438; 20067; 26,7900; 28,5300; -9,7157; -0,2203; 0,6991; 9,9000; 0,1149; 0,2538; 914,0000; 1023,0000; 490,0000; 482,0000; 498,0000; 515,0000; 523,0000; 0,0000
439; 20080; 26,8000; 28,5300; -9,4763; -0,2514; 0,7063; 9,9838; 0,0263; 0,0527; 892,0000; 955,0000; 490,0000; 490,0000; 503,0000; 492,0000; 526,0000; 0,0000
440; 20091; 26,8000; 28,5300; -9,7516; -0,2873; 0,3903; 10,0030; 0,0455; 0,3591; 905,0000; 906,0000; 486,0000; 496,0000; 498,0000; 519,0000; 543,0000; 0,0000
441; 20101; 26,8000; 28,5300; -9,7420; -0,2418; 0,6776; 9,7636; 0,1006; 0,2658; 918,0000; 1016,0000; 509,0000; 517,0000; 507,0000; 503,0000; 513,0000; 0,0000
442; 20112; 26,8000; 28,5300; -9,5912; -0,4334; 0,4645; 9,9527; -0,0287; 0,5004; 904,0000; 1023,0000; 508,0000; 486,0000; 509,0000; 490,0000; 531,0000; 0,0000
443; 20126; 26,8000; 28,5300; -9,6462; -0,1772; 0,7374; 10,0030; 0,0215; -0,1556; 968,0000; 973,0000; 509,0000; 514,0000; 510,0000; 494,0000; 534,0000; 0,0000
444; 20136; 26,8000; 28,5300; -9,7995; -0,2969; 0,3998; 9,7276; 0,1269; 0,3304; 944,0000; 968,0000; 509,0000; 485,0000; 509,0000; 501,0000; 519,0000; 0,0000
445; 20147; 26,8000; 28,5300; -9,6510; -0,2969; 0,6009; 9,8043; 0,0646; 0,4118; 918,0000; 950,0000; 511,0000; 507,0000; 505,0000; 525,0000; 499,0000; 0,0000
446; 20161; 26,8000; 28,5300; -9,6462; -0,3567; 0,8523; 9,8617; 0,1891; 0,4381; 963,0000; 962,0000; 508,0000; 493,0000; 508,0000; 525,0000; 523,0000; 0,0000
447; 20172; 26,8000; 28,5300; -9,4379; -0,2346; 0,5555; 9,8593; 0,2203; 0,4836; 963,0000; 984,0000; 512,0000; 519,0000; 503,0000; 505,0000; 530,0000; 0,0000
448; 20183; 26,8000; 28,5300; -9,6869; -0,2634; 0,6871; 10,1131; 0,1197; 0,3615; 948,0000; 947,0000; 507,0000; 487,0000; 511,0000; 495,0000; 537,0000; 0,0000
449; 20197; 26,8000; 28,5300; -9,9216; -0,2346; 0,5842; 10,1442; 0,2729; 0,1125; 925,0000; 961,0000; 508,0000; 502,0000; 513,0000; 488,0000; 527,0000; 0,0000
450; 20208; 26,8000; 28,5300; -9,6822; -0,2538; -0,0742; 9,9407; 0,0551; 0,5339; 993,0000; 964,0000; 514,0000; 487,0000; 505,0000; 518,0000; 534,0000; 0,0000
451; 20218; 26,8000; 28,5300; -9,5337; -0,3711; 1,0056; 9,6702; 0,0814; 0,2274; 959,0000; 995,0000; 507,0000; 518,0000; 508,0000; 515,0000; 523,0000; 0,0000
452; 20232; 26,8000; 28,5300; -9,7109; -0,3112; 0,8212; 10,1251; 0,0886; 0,3160; 959,0000; 968,0000; 508,0000; 491,0000; 507,0000; 524,0000; 527,0000; 0,0000
453; 20243; 26,8000; 28,5300; -9,6151; -0,4166; 0,6632; 10,0054; 0,3041; 0,0862; 930,0000; 1005,0000; 507,0000; 520,0000; 504,0000; 501,0000; 518,0000; 0,0000
454; 20253; 26,8000; 28,5300; -9,5888; -0,2274; 0,1413; 9,9551; 0,0000; 0,3639; 1023,0000; 948,0000; 508,0000; 491,0000; 507,0000; 492,0000; 534,0000; 0,0000
455; 20267; 26,8000; 28,5300; -9,8713; -0,1700; 0,4812; 9,9719; -0,0120; 0,0742; 997,0000; 1014,0000; 509,0000; 518,0000; 509,0000; 497,0000; 536,0000; 0,0000
456; 20277; 26,8000; 28,5300; -9,7540; -0,3615; 0,2514; 10,2161; 0,1676; 0,6919; 968,0000; 982,0000; 509,0000; 485,0000; 508,0000; 497,0000; 523,0000; 0,0000
457; 20288; 26,8000; 28,5300; -9,7324; -0,3112; 0,3567; 9,7229; -0,0072; 0,1460; 995,0000; 949,0000; 506,0000; 503,0000; 515,0000; 524,0000; 533,0000; 0,0000
458; 20298; 26,8000; 28,5300; -9,4643; -0,2969; 0,9577; 9,8904; 0,0742; 0,3232; 952,0000; 939,0000; 506,0000; 512,0000; 505,0000; 492,0000; 539,0000; 0,0000
459; 20313; 26,8000; 28,5300; -10,0341; -0,3184; 0,6536; 10,1323; 0,0383; 0,1748; 977,0000; 1023,0000; 507,0000; 519,0000; 509,0000; 506,0000; 531,0000; 0,0000
460; 20324; 26,8000; 28,5300; -9,3278; -0,2203; 0,4860; 10,0054; 0,1365; 0,1867; 900,0000; 938,0000; 508,0000; 487,0000; 508,0000; 490,0000; 540,0000; 0,0000
461; 20334; 26,8000; 28,5300; -9,6367; -0,4118; 0,4549; 9,8306; 0,0503; -0,0982; 950,0000; 986,0000; 506,0000; 498,0000; 506,0000; 527,0000; 528,0000; 0,0000
462; 20349; 26,8000; 28,5300; -9,6558; -0,2322; 0,5411; 10,1370; 0,2131; 0,1293; 963,0000; 992,0000; 508,0000; 484,0000; 508,0000; 516,0000; 512,0000; 0,0000
463; 20360; 26,8000; 28,5300; -10,8338; -0,3926; -1,8100; 9,8330; -1,1109; 0,1987; 956,0000; 996,0000; 511,0000; 518,0000; 506,0000; 514,0000; 523,0000; 0,0000
464; 20370; 26,8000; 28,5300; -8,0924; -0,8547; 2,6743; 10,8601; 1,0151; -0,0192; 918,0000; 1004,0000; 509,0000; 495,0000; 507,0000; 491,0000; 518,0000; 0,0000
465; 20384; 26,8000; 28,5300; -10,2089; -0,3950; 0,7015; 9,6295; 0,0982; -0,2682; 940,0000; 1017,0000; 509,0000; 518,0000; 508,0000; 507,0000; 533,0000; 0,0000
466; 20394; 26,8000; 28,5300; -9,5600; -0,1820; 0,6153; 9,9240; -0,0287; 0,8116; 918,0000; 989,0000; 506,0000; 494,0000; 503,0000; 491,0000; 526,0000; 0,0000
467; 20405; 26,8000; 28,5300; -9,4595; -0,3256; 0,7805; 9,8545; 0,1772; 0,3807; 928,0000; 995,0000; 509,0000; 497,0000; 507,0000; 528,0000; 525,0000; 0,0000
468; 20418; 26,8000; 28,5300; -9,4715; -0,2466; 0,2370; 9,7995; 0,2346; 0,2370; 947,0000; 976,0000; 508,0000; 481,0000; 508,0000; 499,0000; 520,0000; 0,0000
469; 20429; 26,8000; 28,5300; -9,8210; -0,3065; 0,6057; 9,8761; 0,1341; 0,3735; 994,0000; 951,0000; 507,0000; 503,0000; 517,0000; 523,0000; 531,0000; 0,0000
470; 20440; 26,8000; 28,5300; -9,5122; -0,2418; 0,4501; 10,0604; 0,1532; 0,3112; 950,0000; 949,0000; 512,0000; 515,0000; 506,0000; 498,0000; 534,0000; 0,0000
471; 20450; 26,8000; 28,5300; -9,6438; -0,3017; 0,3400; 9,9144; 0,1532; 0,1724; 953,0000; 983,0000; 509,0000; 484,0000; 509,0000; 507,0000; 525,0000; 0,0000
472; 20465; 26,8000; 28,5300; -9,5074; -0,1652; 0,4429; 9,9814; 0,1101; 0,1676; 1021,0000; 976,0000; 508,0000; 492,0000; 505,0000; 491,0000; 533,0000; 0,0000
473; 20475; 26,8000; 28,5300; -9,8785; -0,3136; 0,9577; 9,7995; 0,1915; 0,6177; 938,0000; 973,0000; 507,0000; 495,0000; 509,0000; 528,0000; 523,0000; 0,0000
474; 20486; 26,8000; 28,5300; -9,8450; -0,3065; 0,7542; 9,8330; 0,1125; 0,4381; 922,0000; 965,0000; 507,0000; 521,0000; 507,0000; 506,0000; 499,0000; 0,0000
475; 20501; 26,8000; 28,5300; -11,2623; -0,0431; 0,9242; 9,0357; -0,2466; 1,1420; 912,0000; 997,0000; 506,0000; 506,0000; 505,0000; 528,0000; 541,0000; 0,0000
476; 20511; 26,8000; 28,5300; -8,8274; -0,6871; 0,8906; 10,4579; 0,0934; 0,5531; 961,0000; 989,0000; 512,0000; 522,0000; 508,0000; 499,0000; 515,0000; 0,0000
477; 20522; 26,8000; 28,5300; -9,6582; -0,6009; 0,8284; 9,6893; 0,1006; -0,4070; 953,0000; 969,0000; 507,0000; 496,0000; 514,0000; 488,0000; 519,0000; 0,0000
478; 20535; 26,8000; 28,5300; -10,1538; -0,3639; 0,3831; 10,1131; 0,0455; -0,4381; 933,0000; 977,0000; 507,0000; 519,0000; 508,0000; 520,0000; 528,0000; 0,0000
479; 20546; 26,8000; 28,5300; -10,0293; -0,1748; 0,4812; 9,8162; 0,0575; 0,9002; 958,0000; 984,0000; 507,0000; 515,0000; 506,0000; 500,0000; 532,0000; 0,0000
480; 20557; 26,8000; 28,5300; -9,1506; -0,3615; 0,5483; 10,0245; 0,0982; 0,2418; 987,0000; 951,0000; 509,0000; 499,0000; 508,0000; 485,0000; 531,0000; 0,0000
481; 20570; 26,8000; 28,5300; -9,1267; -0,3759; 0,4262; 10,1778; 0,1173; 0,0934; 922,0000; 1015,0000; 507,0000; 501,0000; 506,0000; 530,0000; 534,0000; 0,0000
482; 20581; 26,8000; 28,5300; -9,8330; -0,2370; 0,6847; 9,9216; 0,1580; 0,4693; 972,0000; 938,0000; 506,0000; 515,0000; 502,0000; 528,0000; 525,0000; 0,0000
483; 20591; 26,8000; 28,5300; -9,9024; -0,3807; 0,1341; 10,1179; 0,0503; 0,1221; 921,0000; 967,0000; 508,0000; 520,0000; 507,0000; 506,0000; 530,0000; 0,0000
484; 20606; 26,8000; 28,5300; -9,5361; -0,2801; 0,4238; 9,8857; 0,1748; 0,3591; 926,0000; 957,0000; 506,0000; 484,0000; 507,0000; 508,0000; 530,0000; 0,0000
485; 20617; 26,8000; 28,5300; -9,7061; -0,2370; 0,1676; 9,9575; 0,0982; 0,0814; 969,0000; 952,0000; 508,0000; 480,0000; 512,0000; 516,0000; 541,0000; 0,0000
486; 20627; 26,8000; 28,5300; -9,7803; -0,2705; 0,8068; 10,0078; 0,1460; 0,1772; 957,0000; 993,0000; 511,0000; 486,0000; 508,0000; 517,0000; 518,0000; 0,0000
487; 20638; 26,8000; 28,5300; -9,4332; -0,2849; 0,4597; 9,9216; 0,1389; 0,3759; 988,0000; 975,0000; 509,0000; 483,0000; 509,0000; 518,0000; 530,0000; 0,0000
488; 20653; 26,8000; 28,5300; -9,4619; -0,3615; 0,5171; 9,8952; 0,0934; 0,4022; 933,0000; 957,0000; 507,0000; 522,0000; 507,0000; 504,0000; 530,0000; 0,0000
489; 20663; 26,8000; 28,5300; -9,9934; -0,1939; 0,5650; 10,0485; 0,0599; 0,2179; 959,0000; 985,0000; 510,0000; 519,0000; 510,0000; 511,0000; 527,0000; 0,0000
490; 20674; 26,8000; 28,5300; -9,7420; -0,4046; 0,3855; 9,6750; 0,0215; 0,3352; 936,0000; 979,0000; 511,0000; 521,0000; 511,0000; 519,0000; 529,0000; 0,0000
491; 20687; 26,8000; 28,5300; -9,4475; -0,3567; 0,7278; 9,8833; 0,1006; 0,4381; 932,0000; 932,0000; 509,0000; 519,0000; 507,0000; 499,0000; 510,0000; 0,0000
492; 20698; 26,8000; 28,5300; -9,5146; -0,3136; 0,5315; 10,0628; 0,1053; 0,2490; 927,0000; 962,0000; 514,0000; 518,0000; 509,0000; 507,0000; 536,0000; 0,0000
493; 20708; 26,8000; 28,5300; -9,7683; -0,2490; 0,4836; 9,9311; 0,0886; 0,2538; 912,0000; 999,0000; 507,0000; 511,0000; 509,0000; 521,0000; 512,0000; 0,0000
494; 20722; 26,8000; 28,5300; -9,5577; -0,2035; 0,5650; 9,9048; 0,0599; 0,2514; 927,0000; 974,0000; 507,0000; 523,0000; 509,0000; 515,0000; 527,0000; 0,0000
495; 20732; 26,8000; 28,5300; -9,6438; -0,2729; 0,5842; 9,9647; 0,0503; 0,1508; 926,0000; 1012,0000; 505,0000; 499,0000; 517,0000; 523,0000; 534,0000; 0,0000
496; 20743; 26,8000; 28,5300; -9,7923; -0,3735; 0,3448; 10,0078; 0,0455; 0,3424; 899,0000; 972,0000; 508,0000; 487,0000; 507,0000; 518,0000; 533,0000; 0,0000
497; 20758; 26,8000; 28,5300; -9,6486; -0,3424; 0,6177; 9,9407; 0,1844; 0,2442; 940,0000; 1004,0000; 509,0000; 495,0000; 506,0000; 526,0000; 526,0000; 0,0000
498; 20768; 26,8000; 28,5300; -9,4403; -0,2274; 0,5243; 9,9216; 0,1460; 0,2251; 933,0000; 977,0000; 507,0000; 484,0000; 510,0000; 502,0000; 529,0000; 0,0000
499; 20779; 26,8000; 28,5300; -9,6007; -0,2322; 0,5674; 9,9647; 0,1365; 0,2274; 895,0000; 971,0000; 508,0000; 514,0000; 511,0000; 492,0000; 528,0000; 0,0000
500; 20789; 26,8000; 28,5300; -9,6103; -0,2873; 0,6249; 9,8019; 0,1748; 0,2777; 945,0000; 945,0000; 514,0000; 514,0000; 507,0000; 524,0000; 539,0000; 0,0000
501; 20804; 26,8000; 28,5300; -9,6367; -0,3304; 0,4621; 9,7947; 0,0886; 0,2466; 937,0000; 941,0000; 507,0000; 509,0000; 506,0000; 523,0000; 527,0000; 0,0000
502; 20815; 26,8000; 28,5300; -9,7444; -0,2011; 0,4477; 9,9240; 0,1006; 0,3591; 923,0000; 957,0000; 507,0000; 479,0000; 508,0000; 509,0000; 530,0000; 0,0000
503; 20825; 26,8000; 28,5300; -9,6582; -0,2945; 0,7015; 9,9503; 0,1365; 0,3519; 898,0000; 941,0000; 509,0000; 511,0000; 506,0000; 496,0000; 527,0000; 0,0000
504; 20839; 26,8000; 28,5300; -9,5792; -0,2777; 0,5267; 9,9623; 0,1341; 0,2466; 931,0000; 977,0000; 509,0000; 520,0000; 509,0000; 518,0000; 532,0000; 0,0000
505; 20849; 26,8000; 28,5300; -9,6678; -0,2682; 0,5866; 9,9216; 0,1149; 0,2610; 934,0000; 960,0000; 508,0000; 480,0000; 508,0000; 511,0000; 509,0000; 0,0000
506; 20860; 26,8000; 28,5300; -9,6079; -0,3184; 0,5148; 10,0509; 0,0407; 0,4525; 945,0000; 946,0000; 510,0000; 517,0000; 503,0000; 498,0000; 535,0000; 0,0000
507; 20873; 26,8000; 28,5300; -9,5098; -0,3041; 0,4980; 9,8593; 0,1484; 0,1676; 927,0000; 961,0000; 507,0000; 500,0000; 510,0000; 527,0000; 533,0000; 0,0000
508; 20884; 26,8000; 28,5300; -9,4284; -0,2634; 0,5531; 9,9335; 0,0407; 0,4286; 923,0000; 955,0000; 509,0000; 499,0000; 504,0000; 483,0000; 496,0000; 0,0000
509; 20894; 26,8000; 28,5300; -9,5553; -0,2538; 0,5770; 10,0389; 0,0144; 0,3711; 917,0000; 953,0000; 515,0000; 506,0000; 504,0000; 527,0000; 536,0000; 0,0000
510; 20909; 26,8000; 28,5300; -9,6223; -0,1628; 0,5291; 9,8737; 0,1389; 0,3065; 960,0000; 963,0000; 506,0000; 483,0000; 504,0000; 500,0000; 533,0000; 0,0000
511; 20920; 26,8000; 28,5300; -9,6031; -0,2897; 0,5866; 9,9335; 0,1939; 0,3496; 1007,0000; 971,0000; 507,0000; 522,0000; 512,0000; 520,0000; 513,0000; 0,0000
512; 20930; 26,8000; 28,5300; -9,6989; -0,2298; 0,4860; 10,1227; 0,0934; 0,1891; 1023,0000; 966,0000; 506,0000; 492,0000; 503,0000; 492,0000; 527,0000; 0,0000
513; 20945; 26,8000; 28,5300; -9,5984; -0,2873; 0,3974; 10,0963; 0,0551; 0,3783; 1006,0000; 981,0000; 509,0000; 496,0000; 509,0000; 529,0000; 527,0000; 0,0000
514; 20956; 26,8000; 28,5300; -9,8330; -0,3759; 0,5531; 9,7923; 0,1006; 0,2993; 921,0000; 1020,0000; 509,0000; 501,0000; 507,0000; 482,0000; 536,0000; 0,0000
515; 20966; 26,8000; 28,5300; -9,3039; -0,1963; 0,3783; 9,7731; 0,1269; 0,4118; 914,0000; 983,0000; 507,0000; 490,0000; 510,0000; 518,0000; 509,0000; 0,0000
516; 20977; 26,8000; 28,5300; -9,6079; -0,2538; 0,4884; 10,0389; 0,1317; 0,4022; 981,0000; 957,0000; 510,0000; 519,0000; 508,0000; 512,0000; 511,0000; 0,0000
517; 20990; 26,8000; 28,5300; -9,8545; -0,4238; 0,7566; 9,7396; 0,1460; 0,2155; 914,0000; 968,0000; 508,0000; 493,0000; 506,0000; 486,0000; 536,0000; 0,0000
518; 21001; 26,8000; 28,5300; -9,4667; -0,1987; 0,3831; 9,9144; 0,0934; 0,3328; 958,0000; 946,0000; 511,0000; 484,0000; 504,0000; 523,0000; 532,0000; 0,0000
519; 21011; 26,8000; 28,5400; -9,6486; -0,2897; 0,6800; 9,8426; 0,0862; 0,2682; 938,0000; 936,0000; 507,0000; 521,0000; 508,0000; 522,0000; 528,0000; 0,0000
520; 21026; 26,8000; 28,5400; -9,3015; -0,1939; 0,6321; 9,6534; 0,1053; 0,1484; 924,0000; 994,0000; 506,0000; 510,0000; 507,0000; 488,0000; 531,0000; 0,0000
521; 21036; 26,8000; 28,5400; -9,9551; -0,3352; 0,3950; 9,8330; 0,0838; 0,3208; 943,0000; 934,0000; 509,0000; 493,0000; 504,0000; 490,0000; 530,0000; 0,0000
522; 21047; 26,8000; 28,5400; -9,4355; -0,3472; 0,6225; 9,8737; 0,0551; 0,2897; 904,0000; 970,0000; 507,0000; 487,0000; 508,0000; 513,0000; 538,0000; 0,0000
523; 21061; 26,8000; 28,5400; -9,6869; -0,3687; 0,6488; 9,8354; 0,0239; 0,0096; 917,0000; 1023,0000; 506,0000; 507,0000; 507,0000; 525,0000; 520,0000; 0,0000
524; 21072; 26,8000; 28,5400; -9,3350; -0,3304; 0,4717; 9,9144; -0,0072; 0,2466; 906,0000; 959,0000; 511,0000; 518,0000; 506,0000; 514,0000; 542,0000; 0,0000
525; 21083; 26,8000; 28,5400; -9,6510; -0,3256; 0,7087; 9,8426; 0,0575; 0,2897; 924,0000; 1023,0000; 505,0000; 522,0000; 504,0000; 506,0000; 530,0000; 0,0000
526; 21097; 26,8000; 28,5400; -9,6343; -0,2011; 0,4381; 10,1993; -0,0646; 0,3160; 953,0000; 938,0000; 509,0000; 512,0000; 505,0000; 492,0000; 520,0000; 0,0000
527; 21108; 26,8000; 28,5300; -9,7851; -0,2658; 0,5770; 9,8402; 0,0766; 0,2945; 968,0000; 977,0000; 512,0000; 506,0000; 509,0000; 485,0000; 509,0000; 0,0000
528; 21118; 26,8000; 28,5300; -9,7492; -0,2514; 0,4118; 9,8330; -0,0048; 0,3280; 988,0000; 959,0000; 508,0000; 503,0000; 505,0000; 489,0000; 520,0000; 0,0000
529; 21129; 26,8000; 28,5300; -9,3829; -0,3304; 0,5674; 10,0365; 0,0287; 0,3926; 928,0000; 960,0000; 510,0000; 498,0000; 505,0000; 484,0000; 530,0000; 0,0000
530; 21143; 26,8000; 28,5300; -9,4164; -0,3065; 0,8571; 9,8785; 0,1389; 0,3328; 990,0000; 1001,0000; 512,0000; 504,0000; 509,0000; 509,0000; 512,0000; 0,0000
531; 21153; 26,8000; 28,5300; -9,5337; -0,2682; 0,3687; 9,9335; 0,1125; 0,2562; 991,0000; 1017,0000; 510,0000; 503,0000; 512,0000; 509,0000; 510,0000; 0,0000
532; 21164; 26,8000; 28,5300; -9,7636; -0,3112; 0,5291; 9,9335; 0,0934; 0,2753; 993,0000; 1017,0000; 509,0000; 505,0000; 511,0000; 510,0000; 509,0000; 0,0000
533; 21177; 26,8000; 28,5300; -9,6486; -0,2849; 0,6105; 9,9575; 0,1604; 0,2753; 995,0000; 1016,0000; 512,0000; 503,0000; 510,0000; 508,0000; 511,0000; 0,0000
534; 21188; 26,8000; 28,5300; -9,5529; -0,3041; 0,5555; 9,9288; 0,0383; 0,2969; 990,0000; 1016,0000; 512,0000; 505,0000; 511,0000; 510,0000; 511,0000; 0,0000
535; 21198; 26,8000; 28,5300; -9,6726; -0,2610; 0,5076; 9,9886; 0,1365; 0,2705; 990,0000; 1015,0000; 512,0000; 502,0000; 509,0000; 509,0000; 511,0000; 0,0000
536; 21213; 26,8000; 28,5300; -9,6558; -0,2729; 0,4836; 9,8857; 0,0455; 0,3304; 990,0000; 1016,0000; 511,0000; 506,0000; 510,0000; 510,0000; 512,0000; 0,0000
537; 21224; 26,8000; 28,5300; -9,5936; -0,3328; 0,5986; 10,0149; 0,0958; 0,2825; 990,0000; 1018,0000; 510,0000; 504,0000; 509,0000; 508,0000; 512,0000; 0,0000
538; 21234; 26,8000; 28,5300; -9,6343; -0,2921; 0,4693; 9,9120; 0,0551; 0,2514; 991,0000; 1017,0000; 511,0000; 504,0000; 511,0000; 508,0000; 509,0000; 0,0000
539; 21249; 26,8000; 28,5300; -9,6822; -0,3112; 0,4693; 9,9886; 0,1125; 0,3136; 989,0000; 1016,0000; 510,0000; 501,0000; 510,0000; 509,0000; 511,0000; 0,0000
540; 21260; 26,8000; 28,5300; -9,6247; -0,2610; 0,5507; 9,8617; 0,1245; 0,3496; 993,0000; 1016,0000; 510,0000; 503,0000; 509,0000; 510,0000; 510,0000; 0,0000
541; 21270; 26,8000; 28,5300; -9,6295; -0,3256; 0,4717; 9,9431; 0,1245; 0,2945; 994,0000; 1016,0000; 511,0000; 502,0000; 510,0000; 508,0000; 511,0000; 0,0000
542; 21281; 26,8000; 28,5300; -9,6582; -0,2729; 0,5219; 9,9647; 0,1149; 0,2945; 990,0000; 1016,0000; 511,0000; 505,0000; 510,0000; 510,0000; 510,0000; 0,0000
543; 21294; 26,8000; 28,5300; -9,6295; -0,2777; 0,5483; 9,9551; 0,0575; 0,3232; 991,0000; 1017,0000; 511,0000; 504,0000; 510,0000; 510,0000; 510,0000; 0,0000
544; 21305; 26,8000; 28,5300; -9,6917; -0,3136; 0,5124; 9,9431; 0,1963; 0,2729; 993,0000; 1017,0000; 512,0000; 503,0000; 510,0000; 511,0000; 510,0000; 0,0000
545; 21315; 26,8000; 28,5300; -9,6271; -0,3543; 0,4501; 9,8162; 0,0431; 0,2514; 995,0000; 1017,0000; 510,0000; 505,0000; 509,0000; 509,0000; 510,0000; 0,0000
546; 21329; 26,8000; 28,5300; -9,6438; -0,2945; 0,5866; 9,9335; 0,1030; 0,3472; 1002,0000; 1016,0000; 512,0000; 504,0000; 511,0000; 509,0000; 510,0000; 0,0000
547; 21340; 26,8000; 28,5300; -9,6558; -0,2849; 0,5411; 9,9264; 0,0742; 0,3136; 991,0000; 1016,0000; 510,0000; 503,0000; 512,0000; 510,0000; 510,0000; 0,0000
548; 21350; 26,8000; 28,5300; -9,6702; -0,3184; 0,5028; 9,8474; 0,0862; 0,3112; 993,0000; 1016,0000; 510,0000; 503,0000; 511,0000; 510,0000; 509,0000; 0,0000
549; 21365; 26,8000; 28,5300; -9,6558; -0,2849; 0,4453; 9,9719; 0,1676; 0,3424; 994,0000; 1018,0000; 509,0000; 502,0000; 509,0000; 507,0000; 508,0000; 0,0000
550; 21375; 26,8000; 28,5300; -9,7037; -0,2897; 0,5100; 9,9599; 0,0622; 0,3184; 994,0000; 1017,0000; 512,0000; 502,0000; 511,0000; 509,0000; 512,0000; 0,0000
551; 21386; 26,8000; 28,5300; -9,6199; -0,3089; 0,4908; 9,9527; 0,0958; 0,2873; 989,0000; 1017,0000; 511,0000; 505,0000; 510,0000; 507,0000; 511,0000; 0,0000
552; 21401; 26,8000; 28,5300; -9,6319; -0,2945; 0,5028; 9,8306; 0,0766; 0,2729; 995,0000; 1016,0000; 510,0000; 503,0000; 510,0000; 509,0000; 510,0000; 0,0000
553; 21411; 26,8000; 28,5300; -9,6438; -0,2705; 0,5243; 9,9647; 0,1604; 0,3184; 995,0000; 1016,0000; 510,0000; 505,0000; 511,0000; 509,0000; 510,0000; 0,0000
554; 21422; 26,8000; 28,5300; -9,6343; -0,2274; 0,5315; 9,9766; 0,1317; 0,2203; 993,0000; 1017,0000; 509,0000; 502,0000; 509,0000; 510,0000; 510,0000; 0,0000
555; 21435; 26,8000; 28,5300; -9,6175; -0,2442; 0,5243; 9,9168; 0,0311; 0,2370; 995,0000; 1019,0000; 512,0000; 505,0000; 510,0000; 509,0000; 509,0000; 0,0000
556; 21446; 26,8000; 28,5300; -9,6582; -0,2514; 0,4932; 9,9982; 0,0934; 0,3065; 993,0000; 1016,0000; 508,0000; 503,0000; 509,0000; 508,0000; 509,0000; 0,0000
557; 21456; 26,8000; 28,5300; -9,6103; -0,2586; 0,5148; 9,9814; 0,0934; 0,2945; 995,0000; 1017,0000; 510,0000; 503,0000; 510,0000; 509,0000; 511,0000; 0,0000
558; 21467; 26,8000; 28,5300; -9,6199; -0,2586; 0,6153; 9,9958; 0,1293; 0,2274; 990,0000; 1017,0000; 511,0000; 504,0000; 510,0000; 508,0000; 511,0000; 0,0000
559; 21481; 26,8000; 28,5300; -9,6462; -0,3424; 0,6536; 9,9216; 0,1652; 0,3328; 990,0000; 1017,0000; 509,0000; 503,0000; 510,0000; 509,0000; 510,0000; 0,0000
560; 21491; 26,8000; 28,5300; -9,6007; -0,2251; 0,4956; 9,9288; 0,0982; 0,2490; 992,0000; 1016,0000; 510,0000; 503,0000; 510,0000; 511,0000; 511,0000; 0,0000
561; 21502; 26,8000; 28,5300; -9,6774; -0,2586; 0,5171; 9,9024; 0,1820; 0,3735; 995,0000; 1017,0000; 511,0000; 502,0000; 510,0000; 511,0000; 512,0000; 0,0000
562; 21516; 26,8000; 28,5300; -9,6630; -0,2370; 0,5339; 9,9431; 0,0455; 0,3567; 992,0000; 1017,0000; 512,0000; 504,0000; 509,0000; 508,0000; 508,0000; 0,0000
563; 21527; 26,8000; 28,5300; -9,6558; -0,2586; 0,5626; 9,9647; 0,1341; 0,2753; 993,0000; 1017,0000; 510,0000; 502,0000; 510,0000; 511,0000; 510,0000; 0,0000
564; 21538; 26,8000; 28,5300; -9,6798; -0,2682; 0,5028; 9,9431; 0,0694; 0,2897; 991,0000; 1017,0000; 511,0000; 504,0000; 509,0000; 510,0000; 509,0000; 0,0000
565; 21552; 26,8000; 28,5300; -9,6750; -0,3136; 0,5148; 9,9551; 0,1532; 0,2251; 989,0000; 1017,0000; 510,0000; 504,0000; 511,0000; 508,0000; 510,0000; 0,0000
